2025-12-06 20:41:25 | INFO     | django.server | "GET /static/css/dashboard.css HTTP/1.1" 304 0
2025-12-06 20:41:25 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2069
2025-12-06 20:41:26 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2069
2025-12-06 20:41:28 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2069
2025-12-06 20:41:29 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2069
2025-12-06 20:41:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:41:31 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:41:32 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:41:33 | INFO     | django.server | "GET /api/hardware/ HTTP/1.1" 200 9061
2025-12-06 20:41:33 | INFO     | django.server | "GET /static/js/hardware.js HTTP/1.1" 304 0
2025-12-06 20:41:34 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:41:34 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:41:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:41:36 | WARNING  | django.request | Not Found: /api/hardware-data/
2025-12-06 20:41:36 | WARNING  | django.server | "GET /api/hardware-data/ HTTP/1.1" 404 6646
2025-12-06 20:41:36 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 59620
2025-12-06 20:41:36 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2063
2025-12-06 20:41:37 | INFO     | django.server | "GET /api/logout/ HTTP/1.1" 302 0
2025-12-06 20:41:37 | INFO     | django.server | "GET /api/login/ HTTP/1.1" 200 29711
2025-12-06 20:41:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:41:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:41:45 | INFO     | django.server | "GET /api/hardware/ HTTP/1.1" 302 0
2025-12-06 20:41:45 | INFO     | django.server | "GET /api/login/?next=/api/hardware/ HTTP/1.1" 200 28746
2025-12-06 20:41:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:41:53 | INFO     | django.server | "POST /api/login/ HTTP/1.1" 302 0
2025-12-06 20:41:53 | INFO     | django.server | "GET /api/dashboard/ HTTP/1.1" 200 60985
2025-12-06 20:41:53 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:41:54 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:41:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:41:56 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:41:57 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:41:59 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:42:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:00 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:42:02 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:42:03 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:42:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:05 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:42:06 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:42:08 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:42:09 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:42:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:11 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2055
2025-12-06 20:42:12 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2055
2025-12-06 20:42:14 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2055
2025-12-06 20:42:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:15 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:42:17 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:42:18 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:42:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:20 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2059
2025-12-06 20:42:21 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2059
2025-12-06 20:42:23 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2059
2025-12-06 20:42:24 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2059
2025-12-06 20:42:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:26 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2063
2025-12-06 20:42:27 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2063
2025-12-06 20:42:29 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2063
2025-12-06 20:42:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:30 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:42:32 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:42:33 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:42:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:35 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:42:36 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:42:38 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:42:39 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:42:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:41 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2073
2025-12-06 20:42:42 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2073
2025-12-06 20:42:44 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2073
2025-12-06 20:42:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:45 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2075
2025-12-06 20:42:47 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2075
2025-12-06 20:42:48 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2075
2025-12-06 20:42:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:50 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:42:51 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:42:53 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:42:53 | INFO     | django.server | "HEAD /api/dashboard/ HTTP/1.1" 200 0
2025-12-06 20:42:54 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:42:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:42:56 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:42:57 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:42:59 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:00 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:02 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:03 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:05 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:06 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:08 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:09 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:11 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:12 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:14 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:15 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:17 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:18 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:20 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:21 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:23 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:24 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2077
2025-12-06 20:43:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:26 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2075
2025-12-06 20:43:27 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2075
2025-12-06 20:43:29 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2075
2025-12-06 20:43:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:30 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2073
2025-12-06 20:43:32 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2073
2025-12-06 20:43:33 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2073
2025-12-06 20:43:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:35 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:43:36 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:43:38 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:43:39 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:43:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:41 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:43:42 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:43:44 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2071
2025-12-06 20:43:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:45 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2069
2025-12-06 20:43:47 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2069
2025-12-06 20:43:48 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2069
2025-12-06 20:43:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:50 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:43:51 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:43:53 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:43:53 | INFO     | django.server | "HEAD /api/dashboard/ HTTP/1.1" 200 0
2025-12-06 20:43:54 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2067
2025-12-06 20:43:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:43:56 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2063
2025-12-06 20:43:57 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2063
2025-12-06 20:43:59 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2063
2025-12-06 20:44:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:00 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2059
2025-12-06 20:44:02 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2059
2025-12-06 20:44:03 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2059
2025-12-06 20:44:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:05 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:44:06 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:44:08 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:44:09 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2057
2025-12-06 20:44:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:11 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:44:12 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:44:14 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:44:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:15 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:44:17 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:44:18 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:44:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:20 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:44:21 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:44:23 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:44:24 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:44:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:26 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:44:27 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:44:29 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:44:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:30 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:44:32 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:44:33 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:44:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:35 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:36 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:38 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:39 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:41 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:42 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:44 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:45 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:47 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:48 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:50 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:51 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:53 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:53 | INFO     | django.server | "HEAD /api/dashboard/ HTTP/1.1" 200 0
2025-12-06 20:44:54 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:44:56 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:56 | INFO     | django.utils.autoreload | C:\Users\dridi\OneDrive\Desktop\horizon_connceté\nuit_info\iot\logging_config.py changed, reloading.
2025-12-06 20:44:57 | INFO     | django.utils.autoreload | Watching for file changes with StatReloader
2025-12-06 20:44:57 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:44:59 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2045
2025-12-06 20:45:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:00 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:45:02 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:45:03 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:45:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:05 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:45:06 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:45:08 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:45:09 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:45:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:11 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:12 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:14 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:15 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:17 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:18 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:20 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:21 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:23 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:24 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:25 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:26 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:27 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:29 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:30 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:30 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:32 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:33 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:35 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:35 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:36 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:38 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:39 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:40 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:41 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:42 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:45 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2053
2025-12-06 20:45:45 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:46 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:48 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:49 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2051
2025-12-06 20:45:50 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:51 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:45:52 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:45:54 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:45:54 | INFO     | django.server | "HEAD /api/dashboard/ HTTP/1.1" 200 0
2025-12-06 20:45:55 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2049
2025-12-06 20:45:55 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:45:57 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:45:58 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:00 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:00 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:01 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:03 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:04 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:05 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:06 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:07 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:09 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:10 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:10 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:12 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:13 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:15 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:15 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:16 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:18 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:19 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:20 | INFO     | django.server | "POST /api/iot-data/ HTTP/1.1" 201 56
2025-12-06 20:46:21 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
2025-12-06 20:46:22 | INFO     | django.server | "GET /api/api/dashboard-data/ HTTP/1.1" 200 2047
